id,full name,name author,scientific name,family,infrafamily,genus,infragenus,species,infraspecies,hybrid,hybrid genus,rank,reference,published,publishing author,published in id,author team ids,species author team ids,original remarks,bhl page,published in,bibliographic reference,bibliographic type info,citation type,reference collation,collection number,collector team,distribution,end page,geographic unit,in powo,latitude degrees,latitude minutes,latitude seconds,locality,longitude degrees,longitude minutes,longitude seconds,east or west,north or south,name status,name status bot code,name status comment,name status type,name status qualifier,original basionym,original basionym author team,original cited type,original hybrid parentage,original parent citation taxon name author team,original replaced synonym,original replaced synonym author team,original taxon distribution,original taxon name,original taxon name author team,other links,primary pagination,publication author,publication year full,publication year note,publication year text,reference remarks,remarks,secondary pagination,species author,standardised basionym author flag,standardised publication flag,standardised publishing author flag,start page,suppressed,top copy,type locations,type name,type remarks,volume
urn:lsid:ipni.org:names:60472916-2,,(Prance) Sothers & Prance,Moquilea grandibracteata,Chrysobalanaceae,,Moquilea,,grandibracteata,,false,false,spec.,Kew Bull. 71(4)-58: 35. 2016 [15 Dec 2016] [epublished],2016,Sothers & Prance,urn:lsid:ipni.org:publications:987-2,"Prance@12747-1@3@bas, Sothers@39295-1@1@aut, Prance@12747-1@2@aut",,,,Kew Bull.,,,comb. nov.,71(4)-58: 35,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016 [15 Dec 2016],[15 Dec 2016],,[epublished],doi:10.1007/S12225-016-9664-3,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60472917-2,,(Lundell) Sothers & Prance,Moquilea guatemalensis,Chrysobalanaceae,,Moquilea,,guatemalensis,,false,false,spec.,Kew Bull. 71(4)-58: 35. 2016 [15 Dec 2016] [epublished],2016,Sothers & Prance,urn:lsid:ipni.org:publications:987-2,"Prance@12747-1@2@aut, Lundell@5838-1@3@bas, Sothers@39295-1@1@aut",,,,Kew Bull.,,,comb. nov.,71(4)-58: 35,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016 [15 Dec 2016],[15 Dec 2016],,[epublished],doi:10.1007/S12225-016-9664-3,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60472919-2,,(Prance) Sothers & Prance,Moquilea hedbergii,Chrysobalanaceae,,Moquilea,,hedbergii,,false,false,spec.,Kew Bull. 71(4)-58: 35. 2016 [15 Dec 2016] [epublished],2016,Sothers & Prance,urn:lsid:ipni.org:publications:987-2,"Sothers@39295-1@1@aut, Prance@12747-1@2@aut, Prance@12747-1@3@bas",,,,Kew Bull.,,,comb. nov.,71(4)-58: 35,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016 [15 Dec 2016],[15 Dec 2016],,[epublished],doi:10.1007/S12225-016-9664-3,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60472921-2,,(Prance) Sothers & Prance,Moquilea imbaimadaiensis,Chrysobalanaceae,,Moquilea,,imbaimadaiensis,,false,false,spec.,Kew Bull. 71(4)-58: 35. 2016 [15 Dec 2016] [epublished],2016,Sothers & Prance,urn:lsid:ipni.org:publications:987-2,"Prance@12747-1@2@aut, Prance@12747-1@3@bas, Sothers@39295-1@1@aut",,,,Kew Bull.,,,comb. nov.,71(4)-58: 35,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016 [15 Dec 2016],[15 Dec 2016],,[epublished],doi:10.1007/S12225-016-9664-3,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60472922-2,,(Prance) Sothers & Prance,Moquilea jaramilloi,Chrysobalanaceae,,Moquilea,,jaramilloi,,false,false,spec.,Kew Bull. 71(4)-58: 36. 2016 [15 Dec 2016] [epublished],2016,Sothers & Prance,urn:lsid:ipni.org:publications:987-2,"Prance@12747-1@2@aut, Sothers@39295-1@1@aut, Prance@12747-1@3@bas",,,,Kew Bull.,,,comb. nov.,71(4)-58: 36,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016 [15 Dec 2016],[15 Dec 2016],,[epublished],doi:10.1007/S12225-016-9664-3,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60472924-2,,(Prance) Prance,Moquilea kallunkiae,Chrysobalanaceae,,Moquilea,,kallunkiae,,false,false,spec.,Kew Bull. 71(4)-58: 36. 2016 [15 Dec 2016] [epublished],2016,Prance,urn:lsid:ipni.org:publications:987-2,"Prance@12747-1@1@aut, Prance@12747-1@2@bas",,,,Kew Bull.,,,comb. nov.,71(4)-58: 36,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016 [15 Dec 2016],[15 Dec 2016],,[epublished],doi:10.1007/S12225-016-9664-3,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60472925-2,,(Prance) Sothers & Prance,Moquilea klugii,Chrysobalanaceae,,Moquilea,,klugii,,false,false,spec.,Kew Bull. 71(4)-58: 36. 2016 [15 Dec 2016] [epublished],2016,Sothers & Prance,urn:lsid:ipni.org:publications:987-2,"Sothers@39295-1@1@aut, Prance@12747-1@2@aut, Prance@12747-1@3@bas",,,,Kew Bull.,,,comb. nov.,71(4)-58: 36,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016 [15 Dec 2016],[15 Dec 2016],,[epublished],doi:10.1007/S12225-016-9664-3,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60472926-2,,(Prance) Sothers & Prance,Moquilea longicuspidata,Chrysobalanaceae,,Moquilea,,longicuspidata,,false,false,spec.,Kew Bull. 71(4)-58: 36. 2016 [15 Dec 2016] [epublished],2016,Sothers & Prance,urn:lsid:ipni.org:publications:987-2,"Prance@12747-1@3@bas, Prance@12747-1@2@aut, Sothers@39295-1@1@aut",,,,Kew Bull.,,,comb. nov.,71(4)-58: 36,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016 [15 Dec 2016],[15 Dec 2016],,[epublished],doi:10.1007/S12225-016-9664-3,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60472927-2,,(Ducke) Sothers & Prance,Moquilea longipedicellata,Chrysobalanaceae,,Moquilea,,longipedicellata,,false,false,spec.,Kew Bull. 71(4)-58: 36. 2016 [15 Dec 2016] [epublished],2016,Sothers & Prance,urn:lsid:ipni.org:publications:987-2,"Prance@12747-1@2@aut, Ducke@2347-1@3@bas, Sothers@39295-1@1@aut",,,,Kew Bull.,,,comb. nov.,71(4)-58: 36,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016 [15 Dec 2016],[15 Dec 2016],,[epublished],doi:10.1007/S12225-016-9664-3,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60472928-2,,(Prance) Sothers & Prance,Moquilea longipetala,Chrysobalanaceae,,Moquilea,,longipetala,,false,false,spec.,Kew Bull. 71(4)-58: 36. 2016 [15 Dec 2016] [epublished],2016,Sothers & Prance,urn:lsid:ipni.org:publications:987-2,"Prance@12747-1@2@aut, Sothers@39295-1@1@aut, Prance@12747-1@3@bas",,,,Kew Bull.,,,comb. nov.,71(4)-58: 36,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016 [15 Dec 2016],[15 Dec 2016],,[epublished],doi:10.1007/S12225-016-9664-3,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60472929-2,,(Cuatrec.) Sothers & Prance,Moquilea macrocarpa,Chrysobalanaceae,,Moquilea,,macrocarpa,,false,false,spec.,Kew Bull. 71(4)-58: 36. 2016 [15 Dec 2016] [epublished],2016,Sothers & Prance,urn:lsid:ipni.org:publications:987-2,"Cuatrec.@17562-1@3@bas, Prance@12747-1@2@aut, Sothers@39295-1@1@aut",,,,Kew Bull.,,,comb. nov.,71(4)-58: 36,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016 [15 Dec 2016],[15 Dec 2016],,[epublished],doi:10.1007/S12225-016-9664-3,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60472930-2,,(Prance) Sothers & Prance,Moquilea maranhensis,Chrysobalanaceae,,Moquilea,,maranhensis,,false,false,spec.,Kew Bull. 71(4)-58: 37. 2016 [15 Dec 2016] [epublished],2016,Sothers & Prance,urn:lsid:ipni.org:publications:987-2,"Prance@12747-1@2@aut, Prance@12747-1@3@bas, Sothers@39295-1@1@aut",,,,Kew Bull.,,,comb. nov.,71(4)-58: 37,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016 [15 Dec 2016],[15 Dec 2016],,[epublished],doi:10.1007/S12225-016-9664-3,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60472931-2,,(Prance) Sothers & Prance,Moquilea maritima,Chrysobalanaceae,,Moquilea,,maritima,,false,false,spec.,Kew Bull. 71(4)-58: 37. 2016 [15 Dec 2016] [epublished],2016,Sothers & Prance,urn:lsid:ipni.org:publications:987-2,"Prance@12747-1@3@bas, Sothers@39295-1@1@aut, Prance@12747-1@2@aut",,,,Kew Bull.,,,comb. nov.,71(4)-58: 37,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016 [15 Dec 2016],[15 Dec 2016],,[epublished],doi:10.1007/S12225-016-9664-3,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60472932-2,,(Prance) Sothers & Prance,Moquilea megalophylla,Chrysobalanaceae,,Moquilea,,megalophylla,,false,false,spec.,Kew Bull. 71(4)-58: 37. 2016 [15 Dec 2016] [epublished],2016,Sothers & Prance,urn:lsid:ipni.org:publications:987-2,"Sothers@39295-1@1@aut, Prance@12747-1@2@aut, Prance@12747-1@3@bas",,,,Kew Bull.,,,comb. nov.,71(4)-58: 37,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016 [15 Dec 2016],[15 Dec 2016],,[epublished],doi:10.1007/S12225-016-9664-3,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60472933-2,,(Prance) Sothers & Prance,Moquilea montana,Chrysobalanaceae,,Moquilea,,montana,,false,false,spec.,Kew Bull. 71(4)-58: 37. 2016 [15 Dec 2016] [epublished],2016,Sothers & Prance,urn:lsid:ipni.org:publications:987-2,"Prance@12747-1@3@bas, Prance@12747-1@2@aut, Sothers@39295-1@1@aut",,,,Kew Bull.,,,comb. nov.,71(4)-58: 37,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016 [15 Dec 2016],[15 Dec 2016],,[epublished],doi:10.1007/S12225-016-9664-3,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60472934-2,,(Prance) Sothers & Prance,Moquilea palcazuensis,Chrysobalanaceae,,Moquilea,,palcazuensis,,false,false,spec.,Kew Bull. 71(4)-58: 37. 2016 [15 Dec 2016] [epublished],2016,Sothers & Prance,urn:lsid:ipni.org:publications:987-2,"Prance@12747-1@2@aut, Sothers@39295-1@1@aut, Prance@12747-1@3@bas",,,,Kew Bull.,,,comb. nov.,71(4)-58: 37,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016 [15 Dec 2016],[15 Dec 2016],,[epublished],doi:10.1007/S12225-016-9664-3,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60472935-2,,(Cuatrec.) Sothers & Prance,Moquilea salicifolia,Chrysobalanaceae,,Moquilea,,salicifolia,,false,false,spec.,Kew Bull. 71(4)-58: 38. 2016 [15 Dec 2016] [epublished],2016,Sothers & Prance,urn:lsid:ipni.org:publications:987-2,"Prance@12747-1@2@aut, Sothers@39295-1@1@aut, Cuatrec.@17562-1@3@bas",,,,Kew Bull.,,,comb. nov.,71(4)-58: 38,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016 [15 Dec 2016],[15 Dec 2016],,[epublished],doi:10.1007/S12225-016-9664-3,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60472936-2,,(Glaz. ex Prance) Sothers & Prance,Moquilea silvatica,Chrysobalanaceae,,Moquilea,,silvatica,,false,false,spec.,Kew Bull. 71(4)-58: 38. 2016 [15 Dec 2016] [epublished],2016,Sothers & Prance,urn:lsid:ipni.org:publications:987-2,"Sothers@39295-1@1@aut, Prance@12747-1@4@basEx, Glaz.@3189-1@3@bas, Prance@12747-1@2@aut",,,,Kew Bull.,,,comb. nov.,71(4)-58: 38,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016 [15 Dec 2016],[15 Dec 2016],,[epublished],doi:10.1007/S12225-016-9664-3,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60472938-2,,(Cuatrec.) Sothers & Prance,Moquilea subarachnophylla,Chrysobalanaceae,,Moquilea,,subarachnophylla,,false,false,spec.,Kew Bull. 71(4)-58: 38. 2016 [15 Dec 2016] [epublished],2016,Sothers & Prance,urn:lsid:ipni.org:publications:987-2,"Prance@12747-1@2@aut, Cuatrec.@17562-1@3@bas, Sothers@39295-1@1@aut",,,,Kew Bull.,,,comb. nov.,71(4)-58: 38,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016 [15 Dec 2016],[15 Dec 2016],,[epublished],doi:10.1007/S12225-016-9664-3,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60472940-2,,(Prance) Sothers & Prance,Moquilea tachirensis,Chrysobalanaceae,,Moquilea,,tachirensis,,false,false,spec.,Kew Bull. 71(4)-58: 38. 2016 [15 Dec 2016] [epublished],2016,Sothers & Prance,urn:lsid:ipni.org:publications:987-2,"Prance@12747-1@2@aut, Sothers@39295-1@1@aut, Prance@12747-1@3@bas",,,,Kew Bull.,,,comb. nov.,71(4)-58: 38,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016 [15 Dec 2016],[15 Dec 2016],,[epublished],doi:10.1007/S12225-016-9664-3,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60472981-2,,(Prance) Sothers & Prance,Moquilea tambopatensis,Chrysobalanaceae,,Moquilea,,tambopatensis,,false,false,spec.,Kew Bull. 71(4)-58: 38. 2016 [15 Dec 2016] [epublished],2016,Sothers & Prance,urn:lsid:ipni.org:publications:987-2,"Prance@12747-1@3@bas, Prance@12747-1@2@aut, Sothers@39295-1@1@aut",,,,Kew Bull.,,,comb. nov.,71(4)-58: 38,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016 [15 Dec 2016],[15 Dec 2016],,[epublished],doi:10.1007/S12225-016-9664-3,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60472982-2,,(Prance) Sothers & Prance,Moquilea unguiculata,Chrysobalanaceae,,Moquilea,,unguiculata,,false,false,spec.,Kew Bull. 71(4)-58: 38. 2016 [15 Dec 2016] [epublished],2016,Sothers & Prance,urn:lsid:ipni.org:publications:987-2,"Sothers@39295-1@1@aut, Prance@12747-1@2@aut, Prance@12747-1@3@bas",,,,Kew Bull.,,,comb. nov.,71(4)-58: 38,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016 [15 Dec 2016],[15 Dec 2016],,[epublished],doi:10.1007/S12225-016-9664-3,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60472983-2,,(Prance) Sothers & Prance,Moquilea vasquezii,Chrysobalanaceae,,Moquilea,,vasquezii,,false,false,spec.,Kew Bull. 71(4)-58: 39. 2016 [15 Dec 2016] [epublished],2016,Sothers & Prance,urn:lsid:ipni.org:publications:987-2,"Sothers@39295-1@1@aut, Prance@12747-1@2@aut, Prance@12747-1@3@bas",,,,Kew Bull.,,,comb. nov.,71(4)-58: 39,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016 [15 Dec 2016],[15 Dec 2016],,[epublished],doi:10.1007/S12225-016-9664-3,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60472984-2,,(Cuatrec.) Sothers & Prance,Moquilea velata,Chrysobalanaceae,,Moquilea,,velata,,false,false,spec.,Kew Bull. 71(4)-58: 39. 2016 [15 Dec 2016] [epublished],2016,Sothers & Prance,urn:lsid:ipni.org:publications:987-2,"Cuatrec.@17562-1@3@bas, Sothers@39295-1@1@aut, Prance@12747-1@2@aut",,,,Kew Bull.,,,comb. nov.,71(4)-58: 39,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,null:,,,2016 [15 Dec 2016],[15 Dec 2016],,[epublished],doi:10.1007/S12225-016-9664-3,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60472985-2,,(Cuatrec.) Sothers & Prance,Moquilea veneralensis,Chrysobalanaceae,,Moquilea,,veneralensis,,false,false,spec.,Kew Bull. 71(4)-58: 39. 2016 [15 Dec 2016] [epublished],2016,Sothers & Prance,urn:lsid:ipni.org:publications:987-2,"Sothers@39295-1@1@aut, Cuatrec.@17562-1@3@bas, Prance@12747-1@2@aut",,,,Kew Bull.,,,comb. nov.,71(4)-58: 39,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016 [15 Dec 2016],[15 Dec 2016],,[epublished],doi:10.1007/S12225-016-9664-3,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77156118-1,,(Sagot) Sothers & Prance,Parinariopsis licaniiflora,Chrysobalanaceae,,Parinariopsis,,licaniiflora,,false,false,spec.,Kew Bull. 71(4)-58: 11. 2016 [15 Dec 2016] [epublished],2016,Sothers & Prance,urn:lsid:ipni.org:publications:987-2,"Prance@12747-1@2@aut, Sothers@39295-1@1@aut, Sagot@8809-1@3@bas",,,,Kew Bull.,,,comb. nov.,71(4)-58: 11,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016 [15 Dec 2016],[15 Dec 2016],,[epublished],doi:10.1007/s12225-016-9664-3,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60471715-2,,Cheek & Q.Luke,Calophyllum africanum,Clusiaceae,,Calophyllum,,africanum,,false,false,spec.,Kew Bull. 71(2)-20: 2. 2016 [22 Apr 2016] [epublished],2016,Cheek & Q.Luke,urn:lsid:ipni.org:publications:987-2,"Cheek@12442-1@1@aut, Q.Luke@40349-1@2@aut",,,,Kew Bull.,,,tax. nov.,71(2)-20: 2,16047,Luke,"Mali (West Tropical Africa, Africa)",,,true,12,14,41,"Kayes Region, Kenieba Circle, Falea, Rockgate Mine Pt. 550",11,17,40,W,N,,,,,,,,,,,,,,,,,,,2016 [22 Apr 2016],[22 Apr 2016],,[epublished],doi:10.1007/S12225-016-9637-6 [english],,,,,,,false,true,holotype K;isotype EA;isotype IER,,,
urn:lsid:ipni.org:names:77118125-1,,"B.R.Ramesh, Ayyappan & De Franceschi",Calophyllum pascalianum,Clusiaceae,,Calophyllum,,pascalianum,,false,false,spec.,Kew Bull. 67(1): 115. 2012 [14 Apr 2012] [epublished],2012,"B.R.Ramesh, Ayyappan & De Franceschi",urn:lsid:ipni.org:publications:987-2,"De Franceschi@36320-1@3@aut, B.R.Ramesh@36321-1@1@aut, Ayyappan@20019244-1@2@aut",,,,Kew Bull.,,,tax. nov.,67(1): 115,KMTR 57/98,Ramesh,"Tamil Nadu (India, Indian Subcontinent, Asia-Tropical)",,,true,,,,"around Servalar Reservoir, Kalakad-Mundanthurai Tiger Reserve (KMTR), near Mundanthurai Rest House, 260 m",,,,,,,,,,,,,,,,,,,,,,,,2012 [14 Apr 2012],[14 Apr 2012],,[epublished],doi:10.1007/s12225-012-9342-z [epublished],,,,,,,false,true,holotype HIFP 4564,,,
urn:lsid:ipni.org:names:77075913-1,,Verdc.,Garcinia tanzaniensis,Clusiaceae,,Garcinia,,tanzaniensis,,false,false,spec.,Kew Bull. 61(4): 613 (-614; fig. 1). 2007 [2006 publ. 31 Jan 2007],2007,Verdc.,urn:lsid:ipni.org:publications:987-2,Verdc.@11132-1@1@aut,,,,Kew Bull.,,,tax. nov.,61(4): 613 (-614; fig. 1),486,R.L.Willan,"Tanzania (East Tropical Africa, Africa)",,,true,,,,"Lushoto Distr., West Usambaras, between Lushoto and Gare",,,,,,,,,,,,,,,,,,,,,,,,2007 [2006 publ. 31 Jan 2007],[2006 publ. 31 Jan 2007],,,,,,,,,,false,true,holotype K;isotype EA,,,
urn:lsid:ipni.org:names:77148200-1,,"Gholave, Kambale, Lekhak & S.R.Yadav",Combretum shivannae,Combretaceae,,Combretum,,shivannae,,false,false,spec.,Kew Bull. 70(3)-33: 1. 2015 [17 Sep 2015] [epublished],2015,"Gholave, Kambale, Lekhak & S.R.Yadav",urn:lsid:ipni.org:publications:987-2,"Gholave@20028327-1@1@aut, Kambale@20019906-1@2@aut, Lekhak@20016287-1@3@aut, S.R.Yadav@28948-1@4@aut",,,,Kew Bull.,,,tax. nov.,70(3)-33: 1,SSK-206,"A.R.Gholave,  S.S.Kambale &amp; M.M.Lekhak","Karnataka (India, Indian Subcontinent, Asia-Tropical)",,,true,14,33,,"Uttar Kannada Distr., Yana forest, 151 m",74,33,,E,N,,,,,,,,,,,,,,,,,,,2015 [17 Sep 2015],[17 Sep 2015],,[epublished],doi:10.1007/s12225-015-9582-9 [english] The specific epithet honours Dr Kundaranahalli Ramalingaiah Shivanna.,,,,,,,false,true,holotype CAL;isotype BSI;isotype K;isotype SUK,,,
urn:lsid:ipni.org:names:77116509-1,,Aona & M.C.E.Amaral,Dichorisandra conglomerata,Commelinaceae,,Dichorisandra,,conglomerata,,false,false,spec.,Kew Bull. 66(4): 489. 2012 [22 Feb 2012] [epublished],2012,Aona & M.C.E.Amaral,urn:lsid:ipni.org:publications:987-2,"Aona@20018980-1@1@aut, M.C.E.Amaral@35398-1@2@aut",,,,Kew Bull.,,,tax. nov.,66(4): 489,931,L.Y.S.Aona,"Bahia (Brazil Northeast, Brazil, Southern America)",,,true,,,,"Município of Jussari, RPPN Serra do Teimoso, Rod. Jussari/Palmira, entrada c. 7.5 km da sede do município. Faz. Teimoso, 1.5 km E da entrada,",,,,,,,,,,,,,,,,,,,,,,,,2012 [22 Feb 2012],[22 Feb 2012],,[epublished],doi:10.1007/s12225-011-9308-6 [epublished],,,,,,,false,true,holotype UEC;isotype CEPEC;isotype US,,"cultivated at UEC from specimen collected 24 April 1999 by J.G.Jardim 2103, F.Juchum & F.J.Oliveira (CEPEC)",
urn:lsid:ipni.org:names:77116507-1,,Aona & M.C.E.Amaral,Dichorisandra jardimii,Commelinaceae,,Dichorisandra,,jardimii,,false,false,spec.,Kew Bull. 66(4): 484. 2012 [22 Feb 2012] [epublished],2012,Aona & M.C.E.Amaral,urn:lsid:ipni.org:publications:987-2,"Aona@20018980-1@1@aut, M.C.E.Amaral@35398-1@2@aut",,,,Kew Bull.,,,tax. nov.,66(4): 484,2328,"J.G.Jardim, A.M.Amorim, S.C.de Sant´Ana &amp; F.S.Juchum","Bahia (Brazil Northeast, Brazil, Southern America)",,,true,15,8,16,"Município Jussari, 15 km na Rod. Jussari–Palmira, Fazenda S. Roque (Luis Fernando Verde), 3 km N na rod. para Itapé",39,34,25,W,S,,,,,,,,,,,,,,,,,,,2012 [22 Feb 2012],[22 Feb 2012],,[epublished],doi:10.1007/s12225-011-9308-6 [epublished],,,,,,,false,true,holotype CEPEC,,,
urn:lsid:ipni.org:names:77116508-1,,Aona & Faden,Dichorisandra ordinatiflora,Commelinaceae,,Dichorisandra,,ordinatiflora,,false,false,spec.,Kew Bull. 66(4): 486. 2012 [22 Feb 2012] [epublished],2012,Aona & Faden,urn:lsid:ipni.org:publications:987-2,"Faden@13644-1@2@aut, Aona@20018980-1@1@aut",,,,Kew Bull.,,,tax. nov.,66(4): 486,1882,A.M.A.Amorim et al.,"Bahia (Brazil Northeast, Brazil, Southern America)",,,true,,,,"Município Una, Reserva Biológica do Mico-Leão (IBAMA), entrada no km 46 da Rod. BA 001, Ilhéus/Una",,,,,,,,,,,,,,,,,,,,,,,,2012 [22 Feb 2012],[22 Feb 2012],,[epublished],doi:10.1007/s12225-011-9308-6 [epublished],,,,,,,false,true,holotype CEPEC;isotype NY;isotype UEC,,,
urn:lsid:ipni.org:names:77116505-1,,Aona & M.C.E.Amaral,Dichorisandra subtilis,Commelinaceae,,Dichorisandra,,subtilis,,false,false,spec.,Kew Bull. 66(4): 480. 2012 [22 Feb 2012] [epublished],2012,Aona & M.C.E.Amaral,urn:lsid:ipni.org:publications:987-2,"M.C.E.Amaral@35398-1@2@aut, Aona@20018980-1@1@aut",,,,Kew Bull.,,,tax. nov.,66(4): 480,930,L.Y.S.Aona,"Bahia (Brazil Northeast, Brazil, Southern America)",,,true,16,35,47,"Município de Guaratinga, Distrito de São João do Sul, vicinal, ao sul do povoado, c. 6 km, c. 300 m",39,54,54,W,S,,,,,,,,,,,,,,,,,,,2012 [22 Feb 2012],[22 Feb 2012],,[epublished],doi:10.1007/s12225-011-9308-6 [epublished],,,,,,,false,true,holotype UEC;isotype CEPEC,,cultivated at UEC from specimen collected 31 Oct. 2001 by J.G.Jardim & R.V.Lopes 3950,
urn:lsid:ipni.org:names:77116506-1,,Aona & Faden,Dichorisandra variegata,Commelinaceae,,Dichorisandra,,variegata,,false,false,spec.,Kew Bull. 66(4): 482. 2012 [22 Feb 2012] [epublished],2012,Aona & Faden,urn:lsid:ipni.org:publications:987-2,"Faden@13644-1@2@aut, Aona@20018980-1@1@aut",,,,Kew Bull.,,,tax. nov.,66(4): 482,11597,"S.A.Mori, T.S.Santos &amp; C.B.Thompson","Bahia (Brazil Northeast, Brazil, Southern America)",,,true,,,,"Município Ibiraçaí: Rod. BR–415, trecho Ibiracaí/Floresta Azul",,,,,,,,,,,,,,,,,,,,,,,,2012 [22 Feb 2012],[22 Feb 2012],,[epublished],doi:10.1007/s12225-011-9308-6 [epublished],,,,,,,false,true,holotype CEPEC;isotype NY;isotype K;isotype US,,,
urn:lsid:ipni.org:names:77079559-1,,D.R.Hunt,Tradescantia gentryi,Commelinaceae,,Tradescantia,,gentryi,,false,false,spec.,Kew Bull. 62(1): 141 (-142; fig. 1). 2007 [12 May 2007],2007,D.R.Hunt,urn:lsid:ipni.org:publications:987-2,D.R.Hunt@4232-1@1@aut,,,,Kew Bull.,,,tax. nov.,62(1): 141 (-142; fig. 1),14415,H.S.Gentry,"Sinaloa (Mexico Northwest, Mexico, Northern America);Sonora (Mexico Northwest, Mexico, Northern America);",,,true,,,,18-24 miles N of Los Mochis. Cerros del Fuerte,,,,,,,,,,,,,,,,,,,,,,,,2007 [12 May 2007],[12 May 2007],,,,,,,,,,false,true,holotype US 2296755;isotype TEX-LL,,,
urn:lsid:ipni.org:names:60435881-2,,N.Tanaka,Peliosanthes divaricatanthera,Convallariaceae,,Peliosanthes,,divaricatanthera,,false,false,spec.,Kew Bull. 59(1): 157 (-159; fig.). 2004 [4 Aug 2004],2004,N.Tanaka,urn:lsid:ipni.org:publications:987-2,N.Tanaka@38230-1@1@aut,,,,Kew Bull.,,,tax. nov.,59(1): 157 (-159; fig.),,J.Clemens; M.S.Clemens,"Vietnam (Indo-China, Asia-Tropical);Yunnan (China South-Central, China, Asia-Temperate);",,,true,,,,"Annam, Tourane, Mt Bana",,,,,,,,,,,,,,,,,,,,,,,,2004 [4 Aug 2004],[4 Aug 2004],,,,,,,,,,false,true,holotype UC 340165,,,
urn:lsid:ipni.org:names:77128345-1,,J.R.I.Wood,Bonamia cerradoensis,Convolvulaceae,,Bonamia,,cerradoensis,,false,false,spec.,Kew Bull. 68(2): 256. 2013 [28 May 2013] [epublished],2013,J.R.I.Wood,urn:lsid:ipni.org:publications:987-2,J.R.I.Wood@12313-1@1@aut,,,,Kew Bull.,,,tax. nov.,68(2): 256,13125,"J.R.I.Wood, D.J.Goyder &amp; F.Mamani","Bolivia (Western South America, Southern America)",,,true,,,,"Santa Cruz, 71 km from Concepción on road to San Ignacio de Velasco, 500 m",,,,,,,,,,,,,,,,,,,,,,,,2013 [28 May 2013],[28 May 2013],,[epublished],doi:10.1007/S12225-013-9452-2,,,,,,,false,true,holotype K;isotype LPB;isotype USZ,,,
