id,full name,name author,scientific name,family,infrafamily,genus,infragenus,species,infraspecies,hybrid,hybrid genus,rank,reference,published,publishing author,published in id,author team ids,species author team ids,original remarks,bhl page,published in,bibliographic reference,bibliographic type info,citation type,reference collation,collection number,collector team,distribution,end page,geographic unit,in powo,latitude degrees,latitude minutes,latitude seconds,locality,longitude degrees,longitude minutes,longitude seconds,east or west,north or south,name status,name status bot code,name status comment,name status type,name status qualifier,original basionym,original basionym author team,original cited type,original hybrid parentage,original parent citation taxon name author team,original replaced synonym,original replaced synonym author team,original taxon distribution,original taxon name,original taxon name author team,other links,primary pagination,publication author,publication year full,publication year note,publication year text,reference remarks,remarks,secondary pagination,species author,standardised basionym author flag,standardised publication flag,standardised publishing author flag,start page,suppressed,top copy,type locations,type name,type remarks,volume
urn:lsid:ipni.org:names:60430463-2,,(Ching) Ching ex X.C.Zhang,Diplopterygium rufum,Gleicheniaceae,,Diplopterygium,,rufum,,false,false,spec.,Novon 14(1): 150. 2004 [23 Mar 2004],2004,Ching ex X.C.Zhang,urn:lsid:ipni.org:publications:14256-2,"Ching@1597-1@3@bas, X.C.Zhang@36530-1@2@autEx, Ching@1597-1@1@aut",,,643808,Novon,,,comb. nov.,14(1): 150,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004 [23 Mar 2004],[23 Mar 2004],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60430465-2,,(Ching) Ching ex X.C.Zhang,Diplopterygium simulans,Gleicheniaceae,,Diplopterygium,,simulans,,false,false,spec.,Novon 14(1): 150. 2004 [23 Mar 2004],2004,Ching ex X.C.Zhang,urn:lsid:ipni.org:publications:14256-2,"Ching@1597-1@1@aut, Ching@1597-1@3@bas, X.C.Zhang@36530-1@2@autEx",,,643808,Novon,,,comb. nov.,14(1): 150,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004 [23 Mar 2004],[23 Mar 2004],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60430466-2,,(Ching) Ching ex X.C.Zhang,Diplopterygium yunnanense,Gleicheniaceae,,Diplopterygium,,yunnanense,,false,false,spec.,Novon 14(1): 150. 2004 [23 Mar 2004],2004,Ching ex X.C.Zhang,urn:lsid:ipni.org:publications:14256-2,"X.C.Zhang@36530-1@2@autEx, Ching@1597-1@3@bas, Ching@1597-1@1@aut",,,643808,Novon,,,comb. nov.,14(1): 150,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004 [23 Mar 2004],[23 Mar 2004],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77066092-1,,Lepschi & Trudgen,Dampiera anonyma,Goodeniaceae,,Dampiera,,anonyma,,false,false,spec.,"Nuytsia 15(2): 270 (-273; figs. 1A-B, 2). 2004",2004,Lepschi & Trudgen,urn:lsid:ipni.org:publications:1029-2,"Lepschi@36824-1@1@aut, Trudgen@27931-1@2@aut",,,,Nuytsia,,,tax. nov.,"15(2): 270 (-273; figs. 1A-B, 2)",1088,Peter G.Wilson &amp; R.Rowe,"Western Australia (Western Australia, Australia, Australasia)",,,true,,,,Summit of Mt Nameless,,,,,,,,,,,,,,,,,,,,,,,,2004,,,,,,,,,,,false,true,holotype PERTH 04003934;isotype BRI;isotype DNA;isotype NSW,,,
urn:lsid:ipni.org:names:77066093-1,,Lepschi & Trudgen,Dampiera metallorum,Goodeniaceae,,Dampiera,,metallorum,,false,false,spec.,"Nuytsia 15(2): 273 (272-275; figs. 1C-D, 2). 2004",2004,Lepschi & Trudgen,urn:lsid:ipni.org:publications:1029-2,"Trudgen@27931-1@2@aut, Lepschi@36824-1@1@aut",,,,Nuytsia,,,tax. nov.,"15(2): 273 (272-275; figs. 1C-D, 2)",4033,S.van Leeuwen,"Western Australia (Western Australia, Australia, Australasia)",,,true,,,,"Mt Meharry, 350m W of summit, 33.4km WSW of Packsaddle Hill, Karijini National Park, Hamersley Range",,,,,,,,,,,,,,,,,,,,,,,,2004,,,,,,,,,,,false,true,"holotype PERTH 06232256;isotype AD;isotype BRI;isotype CANB;isotype K;isotype Dept. Conservation Regional Herbarium, Karratha;isotype MEL;isotype NSW;isotype US",,,
urn:lsid:ipni.org:names:77065818-1,,L.W.Sage,Scaevola archeriana,Goodeniaceae,,Scaevola,,archeriana,,false,false,spec.,Telopea 10(4): 777 (-779). 2004 [Dec 2004],2004,L.W.Sage,urn:lsid:ipni.org:publications:2986-2,L.W.Sage@37785-1@1@aut,,,,Telopea,,,tax. nov.,10(4): 777 (-779),2512952,W.R.Archer,"Western Australia (Western Australia, Australia, Australasia)",,,true,,,,Esperance Plains bioregion,,,,,,,,,,,,,,,,,,,,,,,,2004 [Dec 2004],[Dec 2004],,,,,,,,,,false,true,holotype PERTH;isotype MEL,,,
urn:lsid:ipni.org:names:77061475-1,,(Copel.) Parris,Acrosorus grammitidiphyllus,Grammitidaceae,,Acrosorus,,grammitidiphyllus,,false,false,spec.,Kew Bull. 59(2): 223. 2004 [Oct. 2004],2004,Parris,urn:lsid:ipni.org:publications:987-2,"Parris@7366-1@1@aut, Copel.@17415-1@2@bas",,,,Kew Bull.,,,comb. nov.,59(2): 223,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004 [Oct. 2004],[Oct. 2004],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60426775-2,,(Baker) Labiak,Ceradenia glaziovii,Grammitidaceae,,Ceradenia,,glaziovii,,false,false,spec.,Kew Bull. 58(4): 991. 2004 [2003 publ. 9 Feb 2004],2004,Labiak,urn:lsid:ipni.org:publications:987-2,"Baker@407-1@2@bas, Labiak@39510-1@1@aut",,,,Kew Bull.,,,comb. nov.,58(4): 991,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004 [2003 publ. 9 Feb 2004],[2003 publ. 9 Feb 2004],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77061474-1,,Parris,Ctenopteris hymenophylloides,Grammitidaceae,,Ctenopteris,,hymenophylloides,,false,false,spec.,Kew Bull. 59(2): 221 (220-222; fig. 1A). 2004 [Oct. 2004],2004,Parris,urn:lsid:ipni.org:publications:987-2,Parris@7366-1@1@aut,,,,Kew Bull.,,,tax. nov.,59(2): 221 (220-222; fig. 1A),4061,P.J.Edwards et al.,"Irian Jaya (New Guinea, Papuasia, Asia-Tropical)",,,false,4,16,,"Mount Jaya, Aimua R., 522m",137,1,,E,S,,,,,,,,,,,,,,,,,,,2004 [Oct. 2004],[Oct. 2004],,,,,,,,,,false,true,holotype K;isotype A;isotype BISH;isotype BO;isotype CANB;isotype FRE;isotype L;isotype MAN,,,
urn:lsid:ipni.org:names:77061472-1,,Parris,Grammitis clavata,Grammitidaceae,,Grammitis,,clavata,,false,false,spec.,Kew Bull. 59(2): 219 (-220; fig. 1C). 2004 [Oct. 2004],2004,Parris,urn:lsid:ipni.org:publications:987-2,Parris@7366-1@1@aut,,,,Kew Bull.,,,tax. nov.,59(2): 219 (-220; fig. 1C),10068,Johns,"Irian Jaya (New Guinea, Papuasia, Asia-Tropical)",,,false,4,13,,"Mount Jaya, PT-Freeport Indonesia Concession Area, Hanekam Tunnel, on west side at north entrance, 2400m",137,4,,E,S,,,,,,,,,,,,,,,,,,,2004 [Oct. 2004],[Oct. 2004],,,,,,,,,,false,true,holotype K;isotype BO;isotype FRE;isotype MAN,,,
urn:lsid:ipni.org:names:77061473-1,,Parris,Grammitis velutina,Grammitidaceae,,Grammitis,,velutina,,false,false,spec.,Kew Bull. 59(2): 220 (-221; fig. 1B). 2004 [Oct. 2004],2004,Parris,urn:lsid:ipni.org:publications:987-2,Parris@7366-1@1@aut,,,,Kew Bull.,,,tax. nov.,59(2): 220 (-221; fig. 1B),10678,Johns,"Irian Jaya (New Guinea, Papuasia, Asia-Tropical)",,,false,4,21,,"Mount Jaya, Main Road near km 60, 410m",136,57,,E,S,,,,,,,,,,,,,,,,,,,2004 [Oct. 2004],[Oct. 2004],,,,,,,,,,false,true,holotype K;isotype BO;isotype FRE;isotype MAN,,,
urn:lsid:ipni.org:names:77061476-1,,(Schelpe) Parris,Lellingeria tomensis,Grammitidaceae,,Lellingeria,,tomensis,,false,false,spec.,Kew Bull. 59(2): 223. 2004 [Oct. 2004],2004,Parris,urn:lsid:ipni.org:publications:987-2,"Schelpe@9045-1@2@bas, Parris@7366-1@1@aut",,,,Kew Bull.,,,comb. nov.,59(2): 223,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004 [Oct. 2004],[Oct. 2004],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77061477-1,,(Copel.) Parris,Prosaptia venulosoides,Grammitidaceae,,Prosaptia,,venulosoides,,false,false,spec.,Kew Bull. 59(2): 224. 2004 [Oct. 2004],2004,Parris,urn:lsid:ipni.org:publications:987-2,"Parris@7366-1@1@aut, Copel.@17415-1@2@bas",,,,Kew Bull.,,,comb. nov.,59(2): 224,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004 [Oct. 2004],[Oct. 2004],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77061478-1,,(Alderw.) Parris,Themelium abebaion,Grammitidaceae,,Themelium,,abebaion,,false,false,spec.,Kew Bull. 59(2): 224. 2004 [Oct. 2004],2004,Parris,urn:lsid:ipni.org:publications:987-2,"Alderw.@125-1@2@bas, Parris@7366-1@1@aut",,,,Kew Bull.,,,comb. nov.,59(2): 224,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004 [Oct. 2004],[Oct. 2004],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77061480-1,,(Hayata) Parris,Themelium blechnifrons,Grammitidaceae,,Themelium,,blechnifrons,,false,false,spec.,Kew Bull. 59(2): 224. 2004 [Oct. 2004],2004,Parris,urn:lsid:ipni.org:publications:987-2,"Parris@7366-1@1@aut, Hayata@3744-1@2@bas",,,,Kew Bull.,,,comb. nov.,59(2): 224,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004 [Oct. 2004],[Oct. 2004],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77061481-1,,(Baker) Parris,Themelium conjunctisorum,Grammitidaceae,,Themelium,,conjunctisorum,,false,false,spec.,Kew Bull. 59(2): 224. 2004 [Oct. 2004],2004,Parris,urn:lsid:ipni.org:publications:987-2,"Parris@7366-1@1@aut, Baker@407-1@2@bas",,,,Kew Bull.,,,comb. nov.,59(2): 224,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004 [Oct. 2004],[Oct. 2004],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77061482-1,,(Parris) Parris,Themelium crenulatum,Grammitidaceae,,Themelium,,crenulatum,,false,false,spec.,Kew Bull. 59(2): 224. 2004 [Oct. 2004],2004,Parris,urn:lsid:ipni.org:publications:987-2,"Parris@7366-1@2@bas, Parris@7366-1@1@aut",,,,Kew Bull.,,,comb. nov.,59(2): 224,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004 [Oct. 2004],[Oct. 2004],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77061483-1,,(Brause) Parris,Themelium ctenoideum,Grammitidaceae,,Themelium,,ctenoideum,,false,false,spec.,Kew Bull. 59(2): 224. 2004 [Oct. 2004],2004,Parris,urn:lsid:ipni.org:publications:987-2,"Parris@7366-1@1@aut, Brause@1092-1@2@bas",,,,Kew Bull.,,,comb. nov.,59(2): 224,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004 [Oct. 2004],[Oct. 2004],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77061484-1,,(Baker) Parris,Themelium curtisii,Grammitidaceae,,Themelium,,curtisii,,false,false,spec.,Kew Bull. 59(2): 225. 2004 [Oct. 2004],2004,Parris,urn:lsid:ipni.org:publications:987-2,"Parris@7366-1@1@aut, Baker@407-1@2@bas",,,,Kew Bull.,,,comb. nov.,59(2): 225,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004 [Oct. 2004],[Oct. 2004],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77061485-1,,(Blume) Parris,Themelium fasciatum,Grammitidaceae,,Themelium,,fasciatum,,false,false,spec.,Kew Bull. 59(2): 225. 2004 [Oct. 2004],2004,Parris,urn:lsid:ipni.org:publications:987-2,"Blume@16230-1@2@bas, Parris@7366-1@1@aut",,,,Kew Bull.,,,comb. nov.,59(2): 225,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004 [Oct. 2004],[Oct. 2004],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77061486-1,,(Brause) Parris,Themelium flagelliforme,Grammitidaceae,,Themelium,,flagelliforme,,false,false,spec.,Kew Bull. 59(2): 225. 2004 [Oct. 2004],2004,Parris,urn:lsid:ipni.org:publications:987-2,"Parris@7366-1@1@aut, Brause@1092-1@2@bas",,,,Kew Bull.,,,comb. nov.,59(2): 225,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004 [Oct. 2004],[Oct. 2004],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77061487-1,,(Copel.) Parris,Themelium graminifolium,Grammitidaceae,,Themelium,,graminifolium,,false,false,spec.,Kew Bull. 59(2): 225. 2004 [Oct. 2004],2004,Parris,urn:lsid:ipni.org:publications:987-2,"Parris@7366-1@1@aut, Copel.@17415-1@2@bas",,,,Kew Bull.,,,comb. nov.,59(2): 225,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004 [Oct. 2004],[Oct. 2004],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77061488-1,,(Copel.) Parris,Themelium halconense,Grammitidaceae,,Themelium,,halconense,,false,false,spec.,Kew Bull. 59(2): 225. 2004 [Oct. 2004],2004,Parris,urn:lsid:ipni.org:publications:987-2,"Parris@7366-1@1@aut, Copel.@17415-1@2@bas",,,,Kew Bull.,,,comb. nov.,59(2): 225,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004 [Oct. 2004],[Oct. 2004],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77061489-1,,(Copel.) Parris,Themelium integripaleatum,Grammitidaceae,,Themelium,,integripaleatum,,false,false,spec.,Kew Bull. 59(2): 225. 2004 [Oct. 2004],2004,Parris,urn:lsid:ipni.org:publications:987-2,"Parris@7366-1@1@aut, Copel.@17415-1@2@bas",,,,Kew Bull.,,,comb. nov.,59(2): 225,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004 [Oct. 2004],[Oct. 2004],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77061490-1,,(Christ) Parris,Themelium loherianum,Grammitidaceae,,Themelium,,loherianum,,false,false,spec.,Kew Bull. 59(2): 225. 2004 [Oct. 2004],2004,Parris,urn:lsid:ipni.org:publications:987-2,"Parris@7366-1@1@aut, Christ@1627-1@2@bas",,,,Kew Bull.,,,comb. nov.,59(2): 225,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004 [Oct. 2004],[Oct. 2004],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77061491-1,,(Parris) Parris,Themelium sarawakense,Grammitidaceae,,Themelium,,sarawakense,,false,false,spec.,Kew Bull. 59(2): 225. 2004 [Oct. 2004],2004,Parris,urn:lsid:ipni.org:publications:987-2,"Parris@7366-1@1@aut, Parris@7366-1@2@bas",,,,Kew Bull.,,,comb. nov.,59(2): 225,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004 [Oct. 2004],[Oct. 2004],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77063974-1,,Orchard,Gonocarpus hirtus,Haloragaceae,,Gonocarpus,,hirtus,,false,false,spec.,Austrobaileya 6(4): 962 (-965; fig. 1). 2004,2004,Orchard,urn:lsid:ipni.org:publications:1801-2,Orchard@7159-1@1@aut,,,,Austrobaileya,,,tax. nov.,6(4): 962 (-965; fig. 1),11987,I.R.Telford,"Queensland (Queensland, Australia, Australasia);New South Wales (New South Wales, Australia, Australasia);",,,true,,,,"Moreton District, Mount Greville, southeast ridge",,,,,,,,,,,,,,,,,,,,,,,,2004,,,,,,,,,,,false,true,holotype CBG 9313900;isotype BRI;isotype NSW;isotype MEL,,,
urn:lsid:ipni.org:names:60426906-2,,Ravenna,Herreria cipoana,Herreriaceae,,Herreria,,cipoana,,false,false,spec.,Onira 9(7): 44 (2004).,2004,Ravenna,urn:lsid:ipni.org:publications:10041-2,Ravenna@8180-1@1@aut,,,,Onira,,,tax. nov.,9(7): 44 (2004),5010,J.Semir; A.M.Giulietti,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",,,true,,,,"Mun. Jaboticatubas, estrada da Usina",,,,,,,,,,,,,,,,,,,,,,,,2004,,,,,,,,,,,false,true,holotype SP,,,
urn:lsid:ipni.org:names:77065866-1,,A.G.Mill.,Dipcadi kuriensis,Hyacinthaceae,,Dipcadi,,kuriensis,,false,false,spec.,"Ethnofl. Soqotra Archipelago 724 (385, 236; fig.). 2004",2004,A.G.Mill.,urn:lsid:ipni.org:publications:20001289-1,A.G.Mill.@13678-1@1@aut,,,,Ethnofl. Soqotra Archipelago,,,tax. nov.,"724 (385, 236; fig.)",11434a,"A.Miller, M.Bazara'a, L.Guarino &amp; J.Nyberg","Socotra (Northeast Tropical Africa, Africa)",,,true,12,10,,"Abd al Kuri, Jebel Saleh, 550m",52,15,,E,N,,,,,,,,,,,,,,,,,,,2004,,,,,,,,,,,false,true,holotype E,,,
urn:lsid:ipni.org:names:60432006-2,,(Forssk.) J.C.Manning & Goldblatt,Drimia aphylla,Hyacinthaceae,,Drimia,,aphylla,,false,false,spec.,Edinburgh J. Bot. 60(3): 556. 2004 [2003 publ. 14 Apr 2004],2004,J.C.Manning & Goldblatt,urn:lsid:ipni.org:publications:12129-2,"Goldblatt@3235-1@2@aut, J.C.Manning@14817-1@1@aut, Forssk.@12502-1@3@bas",,,,Edinburgh J. Bot.,,,comb. nov.,60(3): 556,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004 [2003 publ. 14 Apr 2004],[2003 publ. 14 Apr 2004],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60432007-2,,(H.Lindb.) J.C.Manning & Goldblatt,Drimia aurantiaca,Hyacinthaceae,,Drimia,,aurantiaca,,false,false,spec.,Edinburgh J. Bot. 60(3): 556. 2004 [2003 publ. 14 Apr 2004],2004,J.C.Manning & Goldblatt,urn:lsid:ipni.org:publications:12129-2,"H.Lindb.@22367-1@3@bas, Goldblatt@3235-1@2@aut, J.C.Manning@14817-1@1@aut",,,,Edinburgh J. Bot.,,,comb. nov.,60(3): 556,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004 [2003 publ. 14 Apr 2004],[2003 publ. 14 Apr 2004],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60432008-2,,(H.Perrier) J.C.Manning & Goldblatt,Drimia calcicola,Hyacinthaceae,,Drimia,,calcicola,,false,false,spec.,Edinburgh J. Bot. 60(3): 556. 2004 [2003 publ. 14 Apr 2004],2004,J.C.Manning & Goldblatt,urn:lsid:ipni.org:publications:12129-2,"H.Perrier@7533-1@3@bas, Goldblatt@3235-1@2@aut, J.C.Manning@14817-1@1@aut",,,,Edinburgh J. Bot.,,,comb. nov.,60(3): 556,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004 [2003 publ. 14 Apr 2004],[2003 publ. 14 Apr 2004],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77063767-1,,A.P.Dold & E.Brink,Drimia chalumnensis,Hyacinthaceae,,Drimia,,chalumnensis,,false,false,spec.,S. African J. Bot. 70(4): 631 (-634; figs. 1-2). 2004,2004,A.P.Dold & E.Brink,urn:lsid:ipni.org:publications:3410-2,"A.P.Dold@40124-1@1@aut, E.Brink@20001461-2@2@aut",,,,S. African J. Bot.,,,tax. nov.,70(4): 631 (-634; figs. 1-2),4619,Dold,"Eastern Cape Province (Cape Provinces, Southern Africa, Africa)",,,true,33,9,48,"Cornfields Farm, near the Chalumna River, 5km northwest of Kayser's Beach, 35km southwest of East London, 100m",27,35,4,E,S,,,,,,,,,,,,,,,,,,,2004,,,,,,,,,,,false,true,holotype GRA,,,
urn:lsid:ipni.org:names:60432052-2,,(H.Perrier) J.C.Manning & Goldblatt,Drimia cyathiformis,Hyacinthaceae,,Drimia,,cyathiformis,,false,false,spec.,Edinburgh J. Bot. 60(3): 556. 2004 [2003 publ. 14 Apr 2004],2004,J.C.Manning & Goldblatt,urn:lsid:ipni.org:publications:12129-2,"J.C.Manning@14817-1@1@aut, H.Perrier@7533-1@3@bas, Goldblatt@3235-1@2@aut",,,,Edinburgh J. Bot.,,,comb. nov.,60(3): 556,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004 [2003 publ. 14 Apr 2004],[2003 publ. 14 Apr 2004],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60432009-2,,J.C.Manning & Goldblatt,Drimia excelsa,Hyacinthaceae,,Drimia,,excelsa,,false,false,spec.,Edinburgh J. Bot. 60(3): 556. 2004 [2003 publ. 14 Apr 2004],2004,J.C.Manning & Goldblatt,urn:lsid:ipni.org:publications:12129-2,"J.C.Manning@14817-1@1@aut, Goldblatt@3235-1@2@aut",,,,Edinburgh J. Bot.,,,nom. nov.,60(3): 556,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004 [2003 publ. 14 Apr 2004],[2003 publ. 14 Apr 2004],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60432010-2,,(H.Perrier) J.C.Manning & Goldblatt,Drimia floribunda,Hyacinthaceae,,Drimia,,floribunda,,false,false,spec.,Edinburgh J. Bot. 60(3): 556. 2004 [2003 publ. 14 Apr 2004],2004,J.C.Manning & Goldblatt,urn:lsid:ipni.org:publications:12129-2,"J.C.Manning@14817-1@1@aut, Goldblatt@3235-1@2@aut, H.Perrier@7533-1@3@bas",,,,Edinburgh J. Bot.,,,comb. nov.,60(3): 556,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004 [2003 publ. 14 Apr 2004],[2003 publ. 14 Apr 2004],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60432011-2,,(Speta) J.C.Manning & Goldblatt,Drimia guineensis,Hyacinthaceae,,Drimia,,guineensis,,false,false,spec.,Edinburgh J. Bot. 60(3): 556. 2004 [2003 publ. 14 Apr 2004],2004,J.C.Manning & Goldblatt,urn:lsid:ipni.org:publications:12129-2,"Goldblatt@3235-1@2@aut, Speta@9965-1@3@bas, J.C.Manning@14817-1@1@aut",,,,Edinburgh J. Bot.,,,comb. nov.,60(3): 556,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004 [2003 publ. 14 Apr 2004],[2003 publ. 14 Apr 2004],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60432012-2,,(Webb & Berthel.) J.C.Manning & Goldblatt,Drimia hesperia,Hyacinthaceae,,Drimia,,hesperia,,false,false,spec.,Edinburgh J. Bot. 60(3): 556. 2004 [2003 publ. 14 Apr 2004],2004,J.C.Manning & Goldblatt,urn:lsid:ipni.org:publications:12129-2,"Webb@11454-1@3@bas, J.C.Manning@14817-1@1@aut, Berthel.@16032-1@4@bas, Goldblatt@3235-1@2@aut",,,,Edinburgh J. Bot.,,,comb. nov.,60(3): 556,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004 [2003 publ. 14 Apr 2004],[2003 publ. 14 Apr 2004],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60432013-2,,(H.Perrier) J.C.Manning & Goldblatt,Drimia intermedia,Hyacinthaceae,,Drimia,,intermedia,,false,false,spec.,Edinburgh J. Bot. 60(3): 556. 2004 [2003 publ. 14 Apr 2004],2004,J.C.Manning & Goldblatt,urn:lsid:ipni.org:publications:12129-2,"H.Perrier@7533-1@3@bas, Goldblatt@3235-1@2@aut, J.C.Manning@14817-1@1@aut",,,,Edinburgh J. Bot.,,,comb. nov.,60(3): 556,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004 [2003 publ. 14 Apr 2004],[2003 publ. 14 Apr 2004],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60432014-2,,(Baker) J.C.Manning & Goldblatt,Drimia mascarenensis,Hyacinthaceae,,Drimia,,mascarenensis,,false,false,spec.,Edinburgh J. Bot. 60(3): 557. 2004 [2003 publ. 14 Apr 2004],2004,J.C.Manning & Goldblatt,urn:lsid:ipni.org:publications:12129-2,"Goldblatt@3235-1@2@aut, Baker@407-1@3@bas, J.C.Manning@14817-1@1@aut",,,,Edinburgh J. Bot.,,,comb. nov.,60(3): 557,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004 [2003 publ. 14 Apr 2004],[2003 publ. 14 Apr 2004],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60432015-2,,(Maire) J.C.Manning & Goldblatt,Drimia maura,Hyacinthaceae,,Drimia,,maura,,false,false,spec.,Edinburgh J. Bot. 60(3): 557. 2004 [2003 publ. 14 Apr 2004],2004,J.C.Manning & Goldblatt,urn:lsid:ipni.org:publications:12129-2,"Goldblatt@3235-1@2@aut, Maire@6001-1@3@bas, J.C.Manning@14817-1@1@aut",,,,Edinburgh J. Bot.,,,comb. nov.,60(3): 557,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004 [2003 publ. 14 Apr 2004],[2003 publ. 14 Apr 2004],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60432023-2,,(Oyewole) J.C.Manning & Goldblatt,Drimia nana,Hyacinthaceae,,Drimia,,nana,,false,false,spec.,Edinburgh J. Bot. 60(3): 557. 2004 [2003 publ. 14 Apr 2004],2004,J.C.Manning & Goldblatt,urn:lsid:ipni.org:publications:12129-2,"Goldblatt@3235-1@2@aut, J.C.Manning@14817-1@1@aut, Oyewole@7222-1@3@bas",,,,Edinburgh J. Bot.,,,comb. nov.,60(3): 557,,,,,,false,,,,,,,,,,nom. illeg. later homonym,,,nom. illeg.,,,,,,,,,,,,,,,2004 [2003 publ. 14 Apr 2004],[2003 publ. 14 Apr 2004],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60432016-2,,(Jord. & Fourr.) J.C.Manning & Goldblatt,Drimia numidica,Hyacinthaceae,,Drimia,,numidica,,false,false,spec.,Edinburgh J. Bot. 60(3): 557. 2004 [2003 publ. 14 Apr 2004],2004,J.C.Manning & Goldblatt,urn:lsid:ipni.org:publications:12129-2,"Jord.@4550-1@3@bas, J.C.Manning@14817-1@1@aut, Goldblatt@3235-1@2@aut, Fourr.@2859-1@4@bas",,,,Edinburgh J. Bot.,,,comb. nov.,60(3): 557,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004 [2003 publ. 14 Apr 2004],[2003 publ. 14 Apr 2004],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60432017-2,,(Steinh.) J.C.Manning & Goldblatt,Drimia pancration,Hyacinthaceae,,Drimia,,pancration,,false,false,spec.,Edinburgh J. Bot. 60(3): 557. 2004 [2003 publ. 14 Apr 2004],2004,J.C.Manning & Goldblatt,urn:lsid:ipni.org:publications:12129-2,"Steinh.@10083-1@3@bas, Goldblatt@3235-1@2@aut, J.C.Manning@14817-1@1@aut",,,,Edinburgh J. Bot.,,,comb. nov.,60(3): 557,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004 [2003 publ. 14 Apr 2004],[2003 publ. 14 Apr 2004],,,,,,,,,,false,true,,,,
